n,m,proc_seed,g_seed
208,312,-4325179004142503085,-8243953693840085475
208,312,-2800393474428856581,7617993809219212075
208,312,1646631269197202736,-153922419646425148
208,312,6319461834267650427,-2677796059730895709
208,312,-1541577526682617994,3085034929194276174
208,312,7301332303865184229,2852227563597359344
208,312,6220629738604960844,3234085618723608304
208,312,-6026044941164440455,5473664957951806534
208,312,9147766072805991979,8287304883270488996
208,312,-1238238126362415020,-927963404834880149
208,312,-8224852201906177068,4089703412281449933
208,312,3812690716878941488,1631456361503714253
208,312,3595811469615157091,7071753547963073628
208,312,-4586681700281731043,-2309680657086287679
208,312,-6129566702640101443,-3352582337426647389
208,312,-3925329811264542840,2039582276400192052
208,312,-2199607218662743021,8824885673844107859
208,312,-3491308785418889167,-8668881365079852294
208,312,-1174063230266049411,-6490197072398642666
208,312,5166180496976340966,7202570441382477633
208,312,-2435498865359315987,6466458475964199994
208,312,6373571763712951719,-5834299006107618309
208,312,6261957415369006395,-1082179792886852364
208,312,391295005819554941,6219922403089366897
208,312,8616116413647020541,788116754864843129
208,312,-3586403513177766416,8969857816347879812
208,312,-8458516287884509404,-6152256021673721679
208,312,-4003251047248004735,-6657676178024095002
208,312,-6434946559544211176,2831264186446743504
208,312,3003307748884029398,3784012889449272302
208,312,-1741724367938027289,3128341618565090110
208,312,-8973546592065181045,-5845131461399970508
208,312,6404514649978145412,4862213942804430087
208,312,-2532532722256447886,4078146888604451462
208,312,-8039553541277950850,-5699476307051732931
208,312,7434496592090090197,9019389284602331783
208,312,3734998330244209375,-4807720164793713163
208,312,7090740510133790804,7756215985585188703
208,312,6174964847696334059,1896526078339519079
208,312,8231622494630519904,-6406161559891053762
208,312,1029013848077190321,535179601968617530
208,312,-4894189145362407581,-4640451161303897723
208,312,6284993428127915478,356372349133413673
208,312,-6080474491979193878,-891673678566477313
208,312,-7372061595135063424,-7395233260371066917
208,312,8092536010551882852,2663471024743889265
208,312,-1515930204640693274,-8764492835858016269
208,312,8035925630051911374,-6242538470262875225
208,312,5643154017345770596,5130531752439178582
208,312,-5588822540278246662,-1934047236798414533
208,312,2659305628725868572,5836376166245655516
208,312,-1869078467877313125,8569456990195223446
208,312,6037546827666827965,6434912211482651863
208,312,1021099182731600740,5847358551753077650
208,312,8778878026653620584,1550984649293795504
208,312,3345956090556074397,-3563515787922220177
208,312,-236344696537057709,2150633257800011283
208,312,7173545989755828733,-4854482326797651499
208,312,4269665372913942511,-5956315829480101615
208,312,5941440542450033676,-5766344893163531203
208,312,-7639772535351809574,3252133796757587008
208,312,9205432803246705489,-8841587863422781799
208,312,6195042466179042645,5971585357331396825
208,312,-5798294437054695938,464685407789842623
208,312,-8884656870135858172,-1720951621328698046
208,312,1833287227211842403,-8182507405618988585
208,312,-634711004605960711,2019132781870595485
208,312,4512756486002010785,1843521405279528857
208,312,-6295163966674506787,-8595425848431243476
208,312,-5125072937336347057,4432609113032636633
208,312,2237175238728220253,-7029375768334021302
208,312,-7007888757552173369,8732296807558068014
208,312,4777937092141060432,8902716081483185904
208,312,7157784267336053953,8953870324475585887
208,312,1847250460767011669,-5699098085517353069
208,312,-131154202185383213,-5247694423118482318
208,312,9003009563275401611,6499813771792394403
208,312,5417521045979834083,-8109254611560241281
208,312,-53841295680106962,-3223529617958567399
208,312,7224301904908288818,-654902425022954027
208,312,5244996777113011952,-6511189762570327723
208,312,2379344177431368836,-4217393185909438987
208,312,1255398171250164771,-3485895479520652434
208,312,-3435570648504359271,6047567722371496663
208,312,3401780354870349905,8103784705270883657
208,312,2862483653655785384,-5689172184008584871
208,312,-8922335622616017911,-8023208447936767502
208,312,-3887339263711232892,-3700738339983591326
208,312,-2397119089769617359,-6481836485591457448
208,312,5385146021714584386,1380498046568791049
208,312,-1991001788714313034,-1941905024959493622
208,312,4616502283948966459,2718849822891841197
208,312,1141298421602816973,3247294722915539202
208,312,218669048894067906,-9216033961069449768
208,312,-3224397705157620829,-459544148559886878
208,312,-2322221884904797292,4339073462095125660
208,312,6087994320057813224,1147333576459840622
208,312,-4643213565854153156,-4849259260161252491
208,312,-1341429140206208124,538781473080803980
208,312,-6061820830750579629,-8182026723761560084
208,312,-1976538589096720374,-5545619388103625098
208,312,628996462473056443,-8259889624590794120
208,312,-1127318913579140174,-5800587654256741976
208,312,5118410188508082291,-1229666843116489514
208,312,-8064505138718267945,-6609813296885454399
208,312,-6315742646445359552,5595992092628755430
208,312,6167925119860438180,1825833003295805008
208,312,-8991615280084186614,810664785913321862
208,312,4323658438254193194,4110580456288856429
208,312,5647128376787299599,466686495270766612
208,312,5794471966233205626,-1708635309834332703
208,312,-449974554715285250,6232657753640965158
208,312,-6900828432167761185,7584332032931931559
208,312,3908779118111838988,2938432478849307038
208,312,7247931756618166083,5307233139458504100
208,312,2420156537786644171,-3466516616739624617
208,312,-7774663343013972167,-6794853419804574023
208,312,7817449896577267518,-2501349562231568304
208,312,-2940475256782495045,-9202449959073460451
208,312,121201378192449888,385984617650366552
208,312,-7624440460968118173,874475090636647838
208,312,-7044189655420766574,7626785850325466231
208,312,7450275504936337282,295563583965330484
208,312,891576111133929236,-3359868653381651207
208,312,1517045601387211437,-4319856307146152669
208,312,8008078874810456061,-571676605007569272
208,312,5977806936185748976,-6838533128951705439
208,312,4349439145563661202,4310138291345779850
208,312,347141223197243496,-4614043311305513179
208,312,5956729087296747623,5806161251865198648
208,312,4771649470746362897,-6462388562817634353
208,312,-153663290831728488,-6031438773016331729
208,312,5547182095176272879,-1498191717870488366
208,312,-1417784295171945137,-2815098073305004722
208,312,-2320243583753158299,-3052043861612466345
208,312,3593965021892784627,7767941673733313894
208,312,-7613683381407544603,1380760742122642466
208,312,-4767143826708473774,-511950477762668161
208,312,1241097830932463866,8302374304657609438
208,312,-8341140944551330102,-6985762198738435680
208,312,-3153774809757430732,-2021723171827190263
208,312,5186210673841620877,-5308885672960348452
208,312,8463063625211015732,-208093920968960506
208,312,624794128101758053,-5968686978728949052
208,312,-296377540267460926,-2480253061580890175
208,312,8821891205789792377,-4756538897743519196
208,312,6708982188080093214,1305457075061734118
208,312,2215692882269390088,-1505909153670475950
208,312,5236033045554053560,-595742671367375975
208,312,4742430502290373212,-1053726816961548080
208,312,-5227055837061237430,1337854939522180025
208,312,-7550135588732954989,8833527561823625186
208,312,-8916162120891894870,-1179039040076406265
208,312,-5495359718520789947,-6164017408571611970
208,312,6766064083222417424,6317423539756347385
208,312,4725633637861125355,-5034937960626086417
208,312,-7253281221662466961,1010809016857561677
208,312,5629238816393643171,-3109755904512998857
208,312,-7318079290440492836,1683063682122107902
208,312,-7700279421766142794,1334544448243400402
208,312,-7740085732627304757,3592569557947289745
208,312,3300494278029200603,7359183314768333475
208,312,-2674478381415120084,-3319564680239270698
208,312,131037693504796252,2929621176255963819
208,312,-7087786223731666610,-5637041373643650436
208,312,-790564692148342889,-8198891098309260362
208,312,5130978406397114078,3348263378553489401
208,312,9044559539727942770,-7037644345694629006
208,312,2890791183898327992,3393922419321489681
208,312,1833760853638840873,-3825961497218853826
208,312,3986997339939440129,-7601529792374082140
208,312,-3273009356710633669,1077008781835396436
208,312,-3267825261964997871,-3732346072111971745
208,312,-3235420027693802293,-4064137258413661268
208,312,-1780687837918222778,798383012996301606
208,312,-8793284786383595293,3437125536244874921
208,312,3152898348187121378,-7092388329613538609
208,312,3274893460151524914,8574658076502073413
208,312,-3478358518401096553,7062629088457333533
208,312,-5493721667118382440,4201847023148349367
208,312,4734950029138010407,-978198657429174991
208,312,-1964464864606175114,7209084700091555025
208,312,-8528855070143705090,1439807068276714833
208,312,2880316063205776141,5189498547593191320
208,312,-5088699626587202700,3426343753366294802
208,312,-5607129941138674360,-4516898633635128531
208,312,5205383217629974743,-7035350838712304112
208,312,-6891710692935967040,8751120583619361084
208,312,-9146067057190047009,-1457404985856231556
208,312,3566597367188127283,7790747498010413271
208,312,-4746112324493949109,3710221218914204002
208,312,2799827064754460816,4978761236825753941
208,312,-8720537534566934772,1973549870128772636
208,312,-3249920970520149373,1844482546288892612
208,312,-8896344335709074548,1877523610841756249
208,312,-1041003534014121554,5946120988431050740
208,312,-3951062825952851649,7299026703027779591
208,312,-1173255919501704602,633857085554339973
208,312,-8020149144269219085,-8522574823776466685
208,312,-4990139176344018875,-452530300833202237
208,312,-227275758593052204,-6331502733142358289
208,312,2880974502740855869,-3607008262753748881
208,312,-829885720086841458,6552279011264604535
208,312,-1469824267493443539,6613059842079487765
208,312,-6740801048401754377,1613220034432064171
208,312,8044772115975729954,-1359584812698275868
208,312,3828116607366630296,-457579512593758363
208,312,-1897736469085737922,6021020146296692391
208,312,7937454719290030689,-5308092950035799556
208,312,1079668040303122720,-197522393623952114
208,312,-5119228039752400085,-6057137985606092733
208,312,-6842325188921297626,5659614006839268066
208,312,-7748696404586893323,-7309520306233840320
208,312,-6259354212715846306,-2412777213035373810
208,312,-3122018085728748272,-3040166167772076443
208,312,5240645891530069791,8200083191788130146
208,312,2009750711782433983,4527270831513754232
208,312,7167013930806630295,-455507281599503474
208,312,-5702108764000749305,-5897182921176129388
208,312,-8983595701881346880,-6330643569293947812
208,312,-2230947983953528568,-4301271489396064628
208,312,176280132631298092,1289423468952622509
208,312,1144701716300098803,-4473476298353095851
208,312,-9006983376371785783,-8568942087639496881
208,312,3649819765932188294,8898108554921747697
208,312,4813800391572066898,-7421897980271926976
208,312,5610848508896111498,-6523655566805441619
208,312,-1245417107437283422,6458917691467969105
208,312,-3087733306757838763,-2940236860827656228
208,312,1893882208421713245,3616979649229653210
208,312,-4386241265367811033,6803246493558232245
208,312,8502848121819984623,-5355453131418990785
208,312,-3773914948983628053,-1284449234118686470
